,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
116,-6.65352975573434,Indiana Pacers,Rookie,0.25,5,Lance Stephenson,202362.0,374,Lance Stephenson,-5.5893811168422
117,-6.80486994974059,Golden State Warriors,Rookie,0.114222,5,Jeff Adrien,202399.0,412,Jeff Adrien,-7.650451315294844
118,-6.80486994974059,Golden State Warriors,Rookie,0.9712799999999999,5,Stephen Curry,201939.0,35,Stephen Curry,4.954459259284153
119,-6.80486994974059,Golden State Warriors,Rookie,0.21867666666666666,5,Acie Law,201151.0,427,Acie Law,-8.404634916460338
120,-6.80486994974059,Golden State Warriors,Rookie,0.157868,5,Jeremy Lin,202391.0,163,Jeremy Lin,-0.3357316214954551
121,-6.80486994974059,Golden State Warriors,Rookie,1.02168,5,Ekpe Udoh,202327.0,238,Ekpe Udoh,1.4509441590592704
122,-7.4592885248581515,Philadelphia 76ers,Rookie,0.43563999999999997,5,Craig Brackins,202342.0,431,Craig Brackins,0.24435371672281958
123,-7.4592885248581515,Philadelphia 76ers,Rookie,0.99144,5,Spencer Hawes,201150.0,169,Spencer Hawes,1.4623036633432172
124,-7.4592885248581515,Philadelphia 76ers,Rookie,0.54264,5,Jrue Holiday,201950.0,394,Jrue Holiday,2.9106872671962982
125,-7.4592885248581515,Philadelphia 76ers,Rookie,0.254065,5,Jodie Meeks,201975.0,277,Jodie Meeks,-1.4975917603826083
126,-7.4592885248581515,Philadelphia 76ers,Rookie,0.59132,5,Marreese Speights,201578.0,108,Marreese Speights,-3.241413228260157
127,-7.4592885248581515,Philadelphia 76ers,Rookie,1.53424,5,Evan Turner,202323.0,144,Evan Turner,-6.676649783673611
128,-7.4592885248581515,Philadelphia 76ers,Rookie,0.9670803333333332,5,Thaddeus Young,201152.0,109,Thaddeus Young,2.7270534380223808
129,-7.5529183961261905,New York Knicks,Rookie,1.2344906666666666,5,Corey Brewer,201147.0,158,Corey Brewer,-4.248714401002541
130,-7.5529183961261905,New York Knicks,Rookie,0.35700000000000004,5,Toney Douglas,201962.0,53,Toney Douglas,0.5388840988160943
131,-7.5529183961261905,New York Knicks,Rookie,0.157868,5,Landry Fields,202361.0,291,Landry Fields,-2.322243841145338
132,-7.5529183961261905,New York Knicks,Rookie,0.2,5,Andy Rautins,202360.0,383,Andy Rautins,-1.0818376987763565
133,-7.5529183961261905,New York Knicks,Rookie,0.2847963333333333,5,Henry Walker,201611.0,245,Henry Walker,2.8536162093883526
134,-7.59519112729826,Sacramento Kings,Rookie,0.41816000000000003,5,Omri Casspi,201956.0,114,Omri Casspi,5.270614731912266
135,-7.59519112729826,Sacramento Kings,Rookie,1.1248799999999999,5,DeMarcus Cousins,202326.0,377,DeMarcus Cousins,2.454551928698481
136,-7.59519112729826,Sacramento Kings,Rookie,1.29364,5,Tyreke Evans,201936.0,184,Tyreke Evans,0.8100061902253799
137,-7.59519112729826,Sacramento Kings,Rookie,0.37228,5,Donte Greene,201590.0,376,Donte Greene,-0.44388781086044293
138,-7.59519112729826,Sacramento Kings,Rookie,0.2847963333333333,5,Darnell Jackson,201616.0,241,Darnell Jackson,-8.551780311021364
139,-7.59519112729826,Sacramento Kings,Rookie,0.2602903333333333,5,Jermaine Taylor,201966.0,242,Jermaine Taylor,-0.4003305962452781
140,-7.59519112729826,Sacramento Kings,Rookie,0.726,5,Jason Thompson,201574.0,5,Jason Thompson,-4.393323109447213
141,-7.59519112729826,Sacramento Kings,Rookie,0.254065,5,Marcus Thornton,201977.0,399,Marcus Thornton,-1.2520080218182787
142,-8.259575720211119,Washington Wizards,Rookie,0.40152,5,Trevor Booker,202344.0,185,Trevor Booker,3.2883599872665172
143,-8.259575720211119,Washington Wizards,Rookie,0.34744,5,Jordan Crawford,202348.0,89,Jordan Crawford,-0.35944376579075676
144,-8.259575720211119,Washington Wizards,Rookie,0.06426366666666666,5,Lester Hudson,201991.0,186,Lester Hudson,-4.843450929958221
145,-8.259575720211119,Washington Wizards,Rookie,1.3501663333333334,5,Yi Jianlian,201146.0,425,Yi Jianlian,-1.9923252757764391
146,-8.259575720211119,Washington Wizards,Rookie,0.2847963333333333,5,Cartier Martin,201858.0,49,Cartier Martin,0.5502035112258703
147,-8.259575720211119,Washington Wizards,Rookie,0.53368,5,JaVale McGee,201580.0,198,JaVale McGee,-1.9446510815372315
148,-8.259575720211119,Washington Wizards,Rookie,0.52104,5,Kevin Seraphin,202338.0,168,Kevin Seraphin,-6.150967660211787
149,-8.259575720211119,Washington Wizards,Rookie,0.029889999999999996,5,Mustafa Shakur,201203.0,371,Mustafa Shakur,3.7802634626801437
150,-8.259575720211119,Washington Wizards,Rookie,0.9380653333333332,5,Al Thornton,201154.0,161,Al Thornton,-0.9096044447764382
151,-8.259575720211119,Washington Wizards,Rookie,1.7147599999999998,5,John Wall,202322.0,352,John Wall,0.47269415816109195
152,-8.259575720211119,Washington Wizards,Rookie,0.8768343333333334,5,Nick Young,201156.0,50,Nick Young,3.0733586516734963
153,-8.573773815844019,Detroit Pistons,Rookie,1.0833333333333333,5,Will Bynum,101198.0,225,Will Bynum,6.067567334356074
154,-8.573773815844019,Detroit Pistons,Rookie,0.60124,5,Austin Daye,201948.0,397,Austin Daye,2.0369883244695397
155,-8.573773815844019,Detroit Pistons,Rookie,0.93268,5,Greg Monroe,202328.0,165,Greg Monroe,-7.216062656555477
156,-8.573773815844019,Detroit Pistons,Rookie,0.9223753333333332,5,Rodney Stuckey,201155.0,3,Rodney Stuckey,3.655122071881066
157,-8.573773815844019,Detroit Pistons,Rookie,0.254065,5,DaJuan Summers,201969.0,319,DaJuan Summers,3.3369856253319776
158,-9.547862489133768,Los Angeles Clippers,Rookie,0.85444,5,Al-Farouq Aminu,202329.0,362,Al-Farouq Aminu,-2.334056712165696
159,-9.547862489133768,Los Angeles Clippers,Rookie,0.495,5,Eric Bledsoe,202339.0,90,Eric Bledsoe,-0.1488074372325614
160,-9.547862489133768,Los Angeles Clippers,Rookie,1.00556,5,Eric Gordon,201569.0,37,Eric Gordon,9.098053695535292
161,-9.547862489133768,Los Angeles Clippers,Rookie,1.7857599999999998,5,Blake Griffin,201933.0,188,Blake Griffin,1.3697791257025749
162,-9.547862489133768,Los Angeles Clippers,Rookie,0.2847963333333333,5,DeAndre Jordan,201599.0,413,DeAndre Jordan,-6.966841219224593
163,-9.547862489133768,Los Angeles Clippers,Rookie,1.0,5,Jamario Moon,200081.0,271,Jamario Moon,2.233754574856664
164,-9.547862489133768,Los Angeles Clippers,Rookie,0.16666666666666666,5,Willie Warren,202378.0,240,Willie Warren,-2.583484854680621
165,-12.4720312897174,Brooklyn Nets,Rookie,0.38544,5,Damion James,202345.0,128,Damion James,2.4283452349604384
166,-12.4720312897174,Brooklyn Nets,Rookie,0.8044399999999999,5,Brook Lopez,201572.0,43,Brook Lopez,10.151354516322108
167,-12.4720312897174,Brooklyn Nets,Rookie,1.3333333333333333,5,Anthony Morrow,201627.0,46,Anthony Morrow,-0.6768188809437703
168,-12.4720312897174,Brooklyn Nets,Rookie,0.157868,5,Ben Uzoh,202386.0,297,Ben Uzoh,-1.707284892934612
